Date,PC1,PC2,PC3,PC4,PC5
2023-08-09,3.827481128501588,0.3515040731338963,-0.5349136349759053,1.3661941428885724,1.302992836868608
2023-08-10,-0.4632408114978779,0.3119355009311186,-0.45430407240798326,1.9705539443066962,0.4736421960331427
2023-08-11,1.68299891504989,0.7558088190939161,0.03809095779477466,-0.419706875600429,0.1413945140186882
2023-08-14,1.9273013003786028,-0.054155255203887434,0.19260292639993304,-0.6021460586083333,-0.05006461239079052
2023-08-15,1.4940731553176705,-0.5337599530004093,0.06436211753209971,0.8406670309915246,-0.632903721351717
2023-08-16,1.5503289618893297,-0.35827045166255017,-0.3649655443839244,0.9553809186763126,0.9536399104915312
2023-08-17,2.0196780403253283,0.2552919688009654,-0.5310014387470479,1.639552933971066,1.3144712090659185
2023-08-18,-0.8664838125652642,0.008890113008334768,0.010055945584770978,-0.6618130505815183,0.3206753479354236
2023-08-21,0.047237004357584406,0.45674467816461256,-0.3435528965732605,0.5520944257144562,0.9432325235358964
2023-08-22,-0.16133640617293796,0.053990718910938935,-0.3372116559164767,1.9273108038318028,0.6420252436194538
2023-08-23,-0.3815674457249757,0.9905164885950731,-0.08428635196927152,-0.3546695483032473,0.2755247843073932
2023-08-24,-3.2244656900134117,1.3029002079068355,-0.6589268012295589,-0.05741256436023438,2.171005318291456
2023-08-25,4.304222383830451,0.9727357797726957,-0.12949074912519182,-0.5073460517393098,-0.04688079989903439
2023-08-28,-0.23470009078306192,0.9165252786303081,-0.17630108776549883,0.6704729078434989,0.3451796032253369
2023-08-29,-0.6642793880655686,-0.5953914932641148,-0.14098894425872435,0.7111777906115894,0.39355720066564037
2023-08-30,-3.1850364715013924,-0.27825425548218014,0.0017616594266176436,0.3435016541221257,-0.01681036262347145
2023-08-31,-0.4151389764806265,-1.236566321361219,0.25287270923221733,0.4424557143140175,-0.8306847869138512
2023-09-01,1.4937760761398164,-0.20088386461532673,0.32741728005768506,-1.5946185727770625,-0.3850652922340939
2023-09-04,2.58925499256277,0.6821711918642204,-0.30992822448852564,0.12398504944971463,0.9547451247648454
2023-09-05,-0.23623668614429516,-0.33475641895092606,0.7986512529883734,-2.4530857863878954,-2.097155086303443
2023-09-06,4.440835824696134,-0.11348041923689842,-0.3391518871778511,1.5714707478169123,0.46309692250483564
2023-09-07,1.2764313575375354,-0.3204683867135004,-0.011515810644003213,0.19952023463514984,-0.1532518389575996
2023-09-08,0.3864356058903844,0.17379571614395883,0.40787890139354976,-1.623728383408341,-0.6737174970690598
2023-09-11,-1.4448500496365795,0.14116749729327965,-0.16632463373644757,1.1818242726492645,0.417852837252465
2023-09-12,-2.7808378099720903,1.3366517110334173,0.3353102532223543,-2.3938520931332343,-0.6436944814959156
2023-09-13,0.19706671746318294,0.3549015443566807,0.4315072937131593,-1.0186883297751594,-0.9605955426349195
2023-09-14,0.30385860472255305,0.7758236948106016,-0.04423319969251143,-0.1720354612291822,-0.07055576372050837
2023-09-15,1.5159524682949663,1.3883412298498032,-0.4808602918623823,0.32079816482948226,0.7366806428383197
2023-09-18,-0.5069316538214415,0.13474552548703528,0.33271651898133203,-0.7349244956541767,-0.8235125242828326
2023-09-19,-0.412668277831489,-0.45348301187863227,0.545767994056826,-1.8647281139136074,-1.1882117509120862
2023-09-20,-0.7067657028612678,0.6800222505322671,-0.0931848310213672,0.9166791469524894,0.24711269697044053
2023-09-21,1.5454488037954512,0.5143250348951309,-0.20132627595986682,0.7159185387905354,0.3672799229162336
2023-09-22,0.9236236226262166,-0.6722224065706617,0.3866697939369031,-0.757284019402546,-0.6389449223942095
2023-09-25,-0.682350629849288,1.2217253459867135,0.08525064723015272,0.024588606748309528,-0.4406381722515454
2023-09-26,0.9352369980349633,0.02691114323736823,0.4441168644227655,-1.1097276522341317,-1.187993545350502
2023-09-27,2.5457906990535673,-1.1307922559811112,-0.24266926772238662,1.6649993182963316,-0.08094954632516776
2023-09-28,2.138161121014226,0.42061976032797066,0.21002436065765193,-0.07039026056718876,-0.7039266536185639
2023-09-29,-3.7183349239771357,-0.27953211419162627,-0.6508819725962636,2.5308735254042083,1.3421080335339155
2023-10-02,0.0047921179184429764,0.49726965242727483,-0.06478543982171102,0.8665269681746629,0.254991857478966
2023-10-03,4.857081559812672,-0.8038313741706768,-0.15881731829311319,-0.9900558532314929,0.604111896545322
2023-10-04,2.055810308773095,-1.8355207322518858,0.10845395544766753,-0.5376524871524954,0.3905641901667899
2023-10-05,-1.2435616062510815,-0.8431819819005505,0.23676624787399744,-1.164880078866372,-0.2761741702985827
2023-10-06,-2.073956659022502,-1.413641122843057,-0.09292520144021091,0.10275428108470315,0.5354880922210976
2023-10-09,-1.3275127671971994,0.5764718580282217,0.012754022138956312,0.4271304916509571,-0.22082111683273395
2023-10-10,-2.4511185795793646,-0.30681279288525115,0.28993502835675783,-0.0592022923371244,-0.773215976671601
2023-10-11,-1.9810855269144656,1.2725117227466547,0.4792281322753226,-2.222884803807222,-1.3074976437525134
2023-10-12,-0.20181801321344756,0.29529580367018876,-0.04426669989683297,0.006995789694526573,0.5052026653072854
2023-10-13,5.423690195361991,0.5218199144468718,-0.4300464240448825,0.5309832899221424,0.8403621538796765
2023-10-16,0.06341841390663382,-0.4739639596878672,0.05194189138748036,-0.09664892861820105,-0.005547620996209891
2023-10-17,-2.003865471368209,0.35402727584897953,0.47646269358480337,-1.1562264309211538,-0.9982483984654038
2023-10-18,0.5097408164274564,-0.4604962121155122,-0.43686362416643865,1.6995897048481419,1.1602025157616844
2023-10-19,2.782459599255614,-0.8524449639526122,-0.38314458083911146,0.2071933667486275,1.4260111395106936
2023-10-20,-0.9382747552112045,-1.0713120016116744,0.4570571428324557,-0.9953126498447318,-1.1070240631969541
2023-10-23,-0.1560769963908194,0.7288786284873329,-0.27456884539640275,0.06220074158375711,0.8204073778041769
2023-10-24,-2.650246421317401,-0.13137266477774623,0.018099651567580224,-0.8139532584913228,0.43864197788784537
2023-10-25,2.224205615038816,0.6626759588064424,-0.19251820267043107,-0.8633095943228201,0.7033549458127578
2023-10-26,2.9212061606390534,-0.27795912783064985,0.18072472269698012,-0.3381330836370483,-0.5270731410894965
2023-10-27,-1.4110915113843236,1.0444282833346565,0.11286992432444037,-0.08189525457188596,-0.37991046114644234
2023-10-30,0.5919371702520028,0.21429181886082968,-0.21976649217167768,0.3757342602842606,0.5017424558313366
2023-10-31,-2.006730909864529,-0.9394387345723864,0.20927507102404524,-0.1671662219759078,-0.41459952278631124
2023-11-01,2.1920616896461556,2.250648441706799,-0.09050654753978767,1.1852203864167594,0.0050174105816125645
2023-11-02,-2.2697383840435634,-0.9297629311662348,0.028086486415476602,1.012860016624302,-1.3865240007143609
2023-11-03,-2.839880069274914,2.804288662534343,-0.4631826112378505,-0.7538101219903591,2.137592479469972
2023-11-06,-7.454453501339737,-0.7759089501175238,0.05736386287671176,0.0055061484313500665,0.16061147499832143
2023-11-07,0.4993078611660266,0.29090152230809374,0.1548451046349157,-1.4880286499271798,-0.04421052279119689
2023-11-08,2.152580713475096,0.14910832949539185,-0.06436827181661317,-0.4634698379072028,0.06632624396626342
2023-11-09,0.7499496966945615,-0.6935281789661151,0.6247303947456593,-1.0253473517190064,-1.4459127622930925
2023-11-10,2.667733000636088,-0.33280817927863177,0.5442596563647834,-1.663732587141175,-1.3862075811670118
2023-11-13,-0.7699900773397723,0.294314459550733,-0.13038173321107463,1.2463945596042214,-0.1376169095175433
2023-11-14,-0.910098963863115,0.0629533698599037,0.24895229535691538,-0.4095553041781341,-0.707561182719728
2023-11-15,-8.971510203117488,-0.7628606913260555,0.3422356480950902,0.24746209251536747,-0.7169796456964076
2023-11-16,-0.24036665556453155,0.5169805776345552,-0.11395131486762212,0.943347727267142,-0.43655345330872686
2023-11-17,0.8833372560075535,-0.3288460244704375,0.023459667490764974,-2.2435977406263827,0.3414299189747823
2023-11-20,-2.4706699862990797,-0.6724304077220955,0.48481719180432353,-1.2403155489812765,-1.464562211045825
2023-11-21,-3.0576720942539515,-1.164973725821691,0.15649437074821637,-0.4682517532061195,-0.7221117864152056
2023-11-22,0.5156530460695351,-1.0221861763981444,-0.12678661450238773,1.0934133683724712,-0.10993789484494927
2023-11-23,2.1850284731403122,0.39383475682130076,0.051695111886914495,0.2937901996169004,-0.3442730793490868
2023-11-24,-0.7545269763009713,0.34474440102180887,-0.058096441113320435,0.3289228854086306,0.5443854500179307
2023-11-27,-2.3173944120276615,0.17110596387417829,0.607497817276848,-1.4599217210502984,-1.3386137423484081
2023-11-28,-1.4575816172700666,-0.998447236450636,0.21837561492587226,-0.2903205013800584,-0.640811729747788
2023-11-29,-3.6069817529552783,-0.8182278551147124,-0.6911927302337338,1.2469675988385067,1.5705133072577202
2023-11-30,1.5016312014334796,-0.9563744812786358,-0.8422024387509223,1.9000595248455223,1.9032031372751435
2023-12-01,2.717642190108751,0.7999677735630941,-0.3182120254595127,1.1389950354020113,1.2375906152246705
2023-12-04,-3.810971896041782,-0.2888388072670683,-0.42841820590049273,1.6207870480930862,0.7339207459296131
2023-12-05,4.165158708962696,-0.4563508546278003,0.07558067782807551,-0.11454471752897608,0.11751231188849182
2023-12-06,2.2468180070819415,0.3515011571516263,-0.43963417087405116,0.5431684157888035,1.1458303184297876
2023-12-07,-0.028825683445876802,0.5230959095082122,0.49475467862716144,-2.25722023611331,-1.1483707396233371
2023-12-08,-2.01769535845985,-2.08470391673163,-0.16895240522592636,0.10803610069086358,0.6232914459273368
2023-12-11,1.4783927185694714,1.271817806096592,0.08285254455975766,-0.4208436925420326,-0.5320106636996906
2023-12-12,0.7479976397457287,0.0886121782938583,0.36093806289331015,-0.9756500977041631,-0.8888127154676356
2023-12-13,-1.326623550543154,-0.8996609387814187,-0.1696248525763475,0.9510359412840838,0.8006882527907435
2023-12-14,-5.743676202298729,-0.8398251725123803,-0.4877971664419492,0.38666597203602865,1.145247849719859
2023-12-15,-4.095556218566695,-0.388440142492857,0.668343544344257,0.21721743260343845,-1.7720540979691042
2023-12-18,0.7301596495025084,1.730298656787653,0.309506039527781,-1.837316093768258,-0.3885357982969562
2023-12-19,0.27874916778975856,-0.9241728200493811,0.7007314685607188,-0.6788102178349803,-2.431270067879219
2023-12-20,-3.312533855157696,0.810754382603608,-0.19281933176406738,1.9589912080700993,0.030713888728503374
2023-12-21,1.8093123566750118,-0.3987018464002995,-0.5843577595301211,1.5741010128998536,1.4406428266750009
2023-12-22,-3.6876645729905317,-0.7053435451281336,-0.3856832369241038,0.758142288095286,1.0274123875886447
2023-12-25,-1.2163712447779962,-0.45919999884554924,0.03854639937656932,0.8100046340878952,-1.0277472185326872
2023-12-26,0.09693052425749005,0.14074685674185713,0.01800843056181364,0.009458476476241748,0.019576411844071516
2023-12-27,-1.1946935204569034,0.1652013594904572,0.09119980128936199,-0.7661330825180973,-0.6218115514210922
2023-12-28,-2.628012039873653,-1.7999832591076708,-0.2606547342038314,1.1508857834052495,0.8962967191941913
2023-12-29,0.5947768637076202,1.0886723897279051,-0.4394829638404202,-1.3031343690046737,1.858934475188955
2024-01-01,1.0952814169391178,-1.1557185585962222,0.30321055335416974,-0.11826220101531808,-1.070231127912215
2024-01-02,0.2230307229691153,0.2637117818065834,-0.1083528977192333,0.5107726719732265,0.05408746362152934
2024-01-03,5.613401878307732,0.6490507599516173,-0.28862956427933606,0.8179866524005766,0.8842867680885491
2024-01-04,0.8205575800933137,0.23928379691948778,0.7419510851568722,-1.8044325521195699,-1.5453608969315138
2024-01-05,0.33158267406863673,0.9564197216295516,0.053014307912081,0.969555673048752,-0.6934680403740104
2024-01-08,-0.23536820161004451,0.751292559309227,-0.34172206059595,0.5039140718901802,0.6811752008546247
2024-01-09,-1.1024355825304653,-0.3237528313821199,0.23286172598560262,-1.5411658878154249,-0.41905039971999264
2024-01-10,2.2292420733334346,-0.354421172746201,-0.4637801089787657,2.616054287689441,1.2554142503456784
2024-01-11,-0.5993714991822995,0.5212251941852007,-0.14140263545343265,1.2485994906949245,0.2808962137072547
2024-01-12,-0.845648568315812,0.04276588096576684,-0.07339834960244863,-0.6155743075961987,-0.1105602398332753
2024-01-15,0.9506193815637547,0.9697141425796799,-0.1844457649312753,0.32561663225908405,0.7064496823531377
2024-01-16,1.933256776259934,0.24159224903827903,-0.12923628027640538,0.6623671123292091,0.4124484406911592
2024-01-17,5.448933880961503,-0.4427350565305428,0.08061936722373378,0.8322397695063707,-0.22794205300966494
2024-01-18,1.2208953233713569,0.12991866059499438,0.46451041098621587,-0.665285330211467,-1.2267685932424224
2024-01-19,-0.6331788358643473,0.9894550216364437,0.0756699825350847,-0.5694066881671636,0.1587576097234108
2024-01-22,-1.239607506606318,0.45495089644866415,0.18705328712204006,-1.013412895703545,-0.8501809669675142
2024-01-23,1.777308769520924,-1.1303568332219887,0.14584449039141173,0.09032250510960331,-0.33588113706778633
2024-01-24,-0.496164342258623,0.5996755168732416,-0.38592893409306317,1.0058208034690388,1.030957245298371
2024-01-25,-1.30337129433261,-0.792865230155231,0.14225033542106721,-1.3321191103816106,-0.1174194905702081
2024-01-26,0.2552324823934137,0.9030339173755013,-0.03179219787445946,0.5656297810048327,-0.3262321342755302
2024-01-29,-0.12046326961576985,0.3241796472831825,0.4179400075193962,-1.1470478069078558,-1.0306789405210468
2024-01-30,-1.2041868861119882,-0.6823913336860005,-0.04544829531690294,-0.02294479474479827,0.2661273367820206
2024-01-31,-0.3061761151386689,0.18813628594489648,-0.32495953875448036,0.6824561158590295,0.7253557685060883
2024-02-01,1.1179529421635468,-0.16892886650246225,-0.07857031028628743,-0.12154904116296127,0.5901618747465615
2024-02-02,-2.7773285920647983,-0.14511411625915582,-0.2548016668464335,0.9006979528126462,0.6840220457165163
2024-02-05,5.7781357237518005,1.4630838362965073,-0.09457606492620788,-0.27619177279807483,0.013938579647855734
2024-02-06,2.276993227381177,0.42108409733035773,-0.17097669046512756,-0.5033722441081241,0.42893116499399087
2024-02-07,-3.0907422885648788,-0.03546734700094991,-0.021581019275873026,0.6333247630443299,-0.17238098550971942
2024-02-08,-0.27825509909284796,0.264387809573358,0.43661458369121026,-0.6091950644635254,-0.9500505279535993
2024-02-09,1.1547940993265993,0.09950162770103989,-0.039504165000244174,0.7041220822134064,-0.1871951729057059
2024-02-12,-1.4289196581138028,0.3563211716099518,0.1425703821875946,-0.15924087962137684,-0.4896819393151663
2024-02-13,-0.11461854121521958,0.5588187874830958,0.13595995563742672,-0.316270188216553,-0.6198692684474497
2024-02-14,5.426144512543714,1.071951213093461,-0.11174920945088877,-0.24166049639473777,0.516199395241373
2024-02-15,-2.4532407528521762,0.2623962222531976,0.06199183522047118,-0.16308658740658055,-0.4169734951237771
2024-02-16,-2.074700409532692,-0.6905659737504645,-0.12149594687803483,0.9091749001511021,0.18083375760887613
2024-02-19,-0.5136034925206467,0.1653619239012632,0.05092003625951961,0.45049177023265036,-0.15497744802410135
2024-02-20,0.4149108890644962,0.1724445720711377,0.0028631697023025647,0.17912369905055228,-0.20111229688374638
2024-02-21,-1.3915285991042616,-0.2337034931604741,-0.064601952120806,-0.19202872378616673,0.4118615889519319
2024-02-22,-0.36150969987914233,-0.021968174194426388,0.12586031656488988,0.1767502890509327,-0.33856538433063904
2024-02-23,-0.4489596793626565,-0.4745751081446193,-0.024404926258800114,0.2358824325268259,0.11807438809445081
2024-02-26,0.6756220122419169,-0.3949712991478275,0.03443935053666317,0.37201312077760773,0.06585092680961674
2024-02-27,-0.27060696483978947,-0.08519463412348424,-0.03566938441047843,0.4065602794296258,-0.13390481496667617
2024-02-28,-0.07922562705469803,0.31798708844368906,-0.17001376955725686,-0.1478621544431283,0.6131129952251336
2024-02-29,2.1129718889074574,-0.6194196556754344,-0.21945442038550042,0.5718402871303491,0.6804398840166638
2024-03-01,0.658924419998541,0.6603760677070731,-0.17763256049963824,-0.04632890290902367,0.41389682875078027
2024-03-04,-1.944652790364427,0.21977478891145263,0.04818453237263614,0.3726103045562604,-0.35894507932562636
2024-03-05,0.29234080111478566,0.4342929077952513,0.19363277499649265,-1.0714427101938089,-0.2995202020792309
2024-03-06,0.006270845692590746,-0.38332103915158144,0.047840028580396356,-0.08282194519658162,0.10556950302187969
2024-03-07,-3.382705713166781,0.024285768492198243,0.02159658780002701,0.26008170048100415,-0.16680185144781923
2024-03-08,-3.6397968850590208,-0.9506306060421047,0.26600380746087565,-0.8694139937823001,-0.24392352974334583
2024-03-11,-0.39842779906658005,-0.9243546784584248,-0.016665501405939556,-0.2920016806975695,0.3253355024244129
2024-03-12,0.0001913482361448255,0.37534990330303514,-0.21334691583350499,-0.04729304533402081,0.5989888924550717
2024-03-13,0.9114814274778527,0.4892816190532341,-0.18859816079376124,0.6577313320201108,0.37372648310336504
2024-03-14,-0.9408179717513508,0.42842191646365335,0.12739599499501308,0.23674938624167496,-0.49011107471536924
2024-03-15,3.784649391941611,0.5387426445805343,0.09488097576537903,-0.6044988955450615,-0.16913113603493485
2024-03-18,1.1275775781826591,0.2984107751827322,0.022380012952868823,-0.09359107378923956,0.06282583482685644
2024-03-19,1.274339271336447,-0.35251846035326073,0.38574493312427743,-0.6325570944708924,-0.8618422454687945
2024-03-20,1.6356098844558866,0.9467196728513781,-0.06004107872918827,1.3048812164074879,-0.29035942755813715
2024-03-21,-3.886837371881141,0.6441545884866382,-0.01587498942399886,0.5982573196268723,0.044281110433652376
2024-03-22,3.8465009590536887,1.4298612762308096,0.12477631204180493,-1.0167179754767952,-0.4222644058629627
2024-03-25,3.693969923674962,-0.9618119656299271,-0.14428450026480635,-0.01156681489542932,0.27086069632371007
2024-03-26,-1.5488453844331311,0.9150967403187725,-0.1441618884434626,-0.06995355957441236,0.21204243742784273
2024-03-27,0.3998586610181921,0.48759212413096625,-0.04390823100263318,0.3634204331164373,0.24589170581648837
2024-03-28,1.189455142056387,0.22989955485834415,-0.03777260390394678,0.23497071377298906,0.196508494606826
2024-03-29,0.38400158374499965,-0.25141190169415106,-0.10427737177298774,0.38841678287456194,0.5621806474111424
2024-04-01,-0.8462277502410809,0.4053960015935497,-0.04736622852840149,-0.1469379981843067,0.08926020524155892
2024-04-02,3.487986396743061,0.015571390216350687,-0.006039088126915192,-0.5022697904257895,0.24308221378450062
2024-04-03,-1.5436684519003425,0.5058861136698768,-0.09933967398161823,1.3767202280946012,-0.03760300068209332
2024-04-04,-3.27957156268825,-0.30679890913450264,0.09175617470373718,0.5901885905738581,-0.46569774536434866
2024-04-05,0.24803400682520635,-0.7209832130771128,0.0193699499120301,0.26499457742672416,0.06939453400639366
2024-04-08,0.6241377725160129,0.669253382198988,0.012741592842516901,-0.27670453483582985,0.05815091047690166
2024-04-09,-1.7680309229431428,0.6690779557542728,-0.19287873016505497,1.602799835879356,-0.1506101875928183
2024-04-10,-1.3314120807741974,0.19116825800569515,0.008176469033557825,-0.6249651790430119,0.22181211623415562
2024-04-11,7.298587914702472,0.5381527557676412,-0.3190127340878815,0.7776895251241227,0.6004239543048591
2024-04-12,-0.5863150619504893,0.01788622526131183,-0.06651452622212105,0.8396761417919688,0.23918721210341734
2024-04-15,4.498638310314162,-0.3975673584950188,-0.0011783290815735746,-0.41646739624647794,-0.1555857901246475
2024-04-16,1.8761470599184469,-0.4843131940379283,0.9106866000299292,-2.11410964879167,-1.8210474775870003
2024-04-17,2.0213789270949687,-1.339380437378766,0.1026783074636125,0.3982078341466713,0.18242986818684315
2024-04-18,-2.118783251223514,0.2578965623768721,-0.1107544597959257,-0.8742638287813307,0.4662818001635831
2024-04-19,1.1460585473026494,-0.000586182679170135,-0.0652161856579936,-0.03862490238045851,0.3426038070321321
2024-04-22,-0.7388918589231782,0.4267814981558299,-0.06668820772029041,-0.09296228618337103,0.2538357540443847
2024-04-23,-0.36165959916130536,0.3863992962737144,-0.2699721725086346,1.2306487325286213,0.3576482094135925
2024-04-24,-2.7533512724645712,0.6470654575850459,0.09433841993522495,0.10018773829581896,-0.44141719320691025
2024-04-25,1.3077565936713482,-0.15788323945768276,0.3876081189764144,-1.2090999152534072,-0.5355461601150056
2024-04-26,-1.5182768681509626,-0.008645260535824095,0.3385193380543311,-0.8260194786116485,-0.5591177298225857
2024-04-29,0.9447146567715102,2.1698767453820795,0.021355095788861595,0.6437456818453678,-0.32304046807505404
2024-04-30,-1.7322528773760908,-0.7164695338561651,0.04210417260742193,-0.8571268441994104,0.10779914625588763
2024-05-01,5.015344555409289,0.1547581213263078,0.37739177706879234,-0.7212518114990378,-0.7736583532167853
2024-05-02,-4.192943777564142,-0.4473989192825062,-0.01219732747376403,-0.16977596265444878,0.08780636375433322
2024-05-03,-3.4229780561011647,-1.1821276970811525,0.15158067486115884,-2.722739095601955,0.12768793941642473
2024-05-06,-1.9052798572937761,0.27461961425806897,0.27221536224897774,-0.9980743764484338,-0.7859273432082262
2024-05-07,-0.2706102763735133,0.6953343217750311,-0.5585744352340776,2.5390493713181086,0.9006239550533212
2024-05-08,2.0274193222645778,0.25683219194380263,-0.21735043072824664,0.2889537567470588,0.7016175420651924
2024-05-09,0.5578715634365967,0.17946123646124088,0.38984074261414786,-0.8622792304674128,-1.0696788723853592
2024-05-10,-2.1123329331910234,-0.22927194931402214,0.43515489657253076,0.18558447855456847,-1.1998289700359144
2024-05-13,0.8112824869363963,0.39558661214138474,-0.03351919206284616,0.4352048777940082,-0.012540888552330308
2024-05-14,-0.8612341069113456,0.2031433064633453,0.33471482032981253,-0.5559075856988333,-0.7924806319371323
2024-05-15,-0.8571944908313492,-0.11461311492594908,0.05824787329553988,-0.172304322113962,-0.26162833849917316
2024-05-16,-5.568500305558794,-1.3105397975267008,0.194671873657755,-0.5745342516997862,-0.5961108363680159
2024-05-17,0.9210490551717526,1.4473749665500655,0.5289880107775138,-1.8605800324627404,-1.0644598501326399
2024-05-20,-0.4624884110309744,0.8701061808321867,-0.03350322575936754,0.5701325687882244,-0.056106871051621585
2024-05-21,0.9777247396221654,0.3207045347435728,0.35383011740192416,-0.5662081378920548,-1.0250949257997317
2024-05-22,0.5174381635692815,-0.1572947331303537,-0.3827577318930636,1.5710070630364967,0.9051635013720126
2024-05-23,1.79891245361142,-0.0432858508336937,0.10368022453954175,-0.4199160720780837,-0.32211926926219053
2024-05-24,1.0371480169934375,-0.3246164346973496,-0.3678747142617922,1.1860380757766338,0.5462643552022519
2024-05-27,-1.8845997273383353,0.14634450427614343,-0.13298811538366598,1.380406558130999,0.13847106982985993
2024-05-28,-1.8697112931312974,0.09216681801257764,0.4852210492788691,-0.8560370449331719,-1.5261228203434627
2024-05-29,0.5340427560886889,-0.20704173550583985,-0.2661388561870031,0.9625289969973716,0.771851460532815
2024-05-30,3.1723824386796236,-0.8437728989508123,-0.05043900531093747,0.1651749174899458,0.49313202064325734
2024-05-31,-1.3733860597822718,-1.7617350224875847,-0.24728701758528832,1.2226215571197738,0.4196108502869967
2024-06-03,-0.833648692724306,-0.4735383232561343,0.11615537730757051,1.5379030717084323,-0.6840338188744914
2024-06-04,-2.722452669253397,-2.5394041613135676,0.05332949531455821,-1.2044999842712847,1.0142474579918304
2024-06-05,1.5454047748834838,-2.332872121266587,0.40044111908330426,-1.7753602059284987,-0.7926704340139058
2024-06-06,-0.5571234541639583,1.2948018420801561,0.2893323852155793,-0.7600819030479816,-1.1038889201589108
2024-06-07,-0.5718066035204512,-1.0225747436219768,0.0008919311257820004,-0.8013245717557546,0.33960557418289267
2024-06-10,5.883259017253143,0.39009923839673144,-0.11480417558465543,-0.43824682734465703,0.960738716285493
2024-06-11,-0.48827600427225615,-0.5540251777539272,0.25104630149824897,0.26631903964788406,-0.7219674937271255
2024-06-12,0.07747341546316439,0.2903622457128053,0.017753053888662957,0.04564153050482481,0.04350268914637524
2024-06-13,-3.124369150830409,-1.0587724428461143,0.4793779432047889,-0.6618960984707634,-1.033153744797986
2024-06-14,1.679978287729773,1.573952210338943,-0.38537472501905784,0.42546472868908114,0.8737839037459921
2024-06-17,1.4424003258544202,0.184375455268764,-0.14167741017503896,0.42312160188610043,0.35381931963974783
2024-06-18,-1.1515637188325363,-0.7425332564126332,0.3283582827668986,-0.1543642020240185,-0.6500402296713512
2024-06-19,-1.178550879739136,0.4233241489226285,0.33857173530214585,-0.3706869798667031,-0.7544391249369491
2024-06-20,-0.38276859280364806,0.1689327735756372,0.125669887179779,-0.1945851091481388,-0.22472528020608082
2024-06-21,2.1133142126775937,1.2309176871653542,0.2027465791801678,0.3219942009944749,-1.2930587256843444
2024-06-24,0.5893956192175988,1.4609519065398149,0.027939128240908804,-0.38318028861520664,-0.23834252893315927
2024-06-25,-1.693802894081051,0.28639313083916795,-0.425681084386688,1.5145103511314486,0.7010473146447556
2024-06-26,1.3859999062032695,-0.6482931338483973,0.12403639973175375,-0.12005048507287977,0.1587669907913906
2024-06-27,2.403853200846831,-0.087282689331692,0.22399229944022436,-0.24256291261169133,-0.25861342501222323
2024-06-28,-0.1480444941695214,-0.1323267409739138,-0.07503573503171358,-0.44193781379125524,0.231584145166438
2024-07-01,-1.617042596836982,0.6134776944421132,0.22495250089955215,0.2787475517267231,-0.34896816226825306
2024-07-02,2.2272345957837634,-0.6969046811177331,-0.10360579258150954,0.9438476129624138,-0.0301242866747069
2024-07-03,-0.9421130660455169,-0.1694624134188278,0.03230831610176859,0.6571266899878111,-0.30533788310656496
2024-07-04,-2.848061827134783,0.6910548861874684,0.360250414639813,-0.6254944320778749,-1.085315441140575
2024-07-05,-1.12872098838875,0.7540677849144019,-0.3279781128644465,-0.10247911266108196,0.8557604888460983
2024-07-08,-1.545514025051456,-0.8430245158722925,-0.392071911802162,0.695349240268884,1.0589044546133843
2024-07-09,0.6589945948332186,0.9038970984994242,0.21299999189907276,-0.7180650575408914,-0.16838281104946012
2024-07-10,0.08400679349322725,0.703226938421002,-0.2429065868984081,0.615156331107136,0.2771398567476465
2024-07-11,-0.24483668110545745,0.23967208230084308,0.12590069623991196,-0.37415797892998576,0.09872423500757098
2024-07-12,-2.93773021722141,-2.068126149324126,-0.06943829147633486,-1.390666798310375,0.7663429588965398
2024-07-15,0.2659774702309742,0.2613723378081932,0.054358655850667105,-0.09960533007377359,0.23894960541106966
2024-07-16,1.0651458395337376,-1.0623547882671738,0.06283342911766006,-0.1645448071473586,-0.047672466475389905
2024-07-17,-0.34090312663281186,0.4239117316518339,-0.08019635436563154,0.34245564403669054,0.1356676409613516
2024-07-18,-1.8488215075607848,-3.287557513735375,-0.01690123002616378,-0.496980184857696,0.5850635444670201
2024-07-19,3.114767150538465,0.16475863010445504,0.013436238720268468,0.6784712190996216,-0.018785832369234853
2024-07-22,0.8245829264675258,0.33797341464156183,0.0264764435319869,-0.3791858842639631,0.31580135956033717
2024-07-23,1.6348321082950468,-0.4552206232621893,0.15020881309611095,-1.1983885832141927,0.12628166893151183
2024-07-24,1.3830170316423005,-1.0344553671661783,-0.24611587531618292,-0.6488381236041852,0.9282736451402335
2024-07-25,0.18945922488680705,-2.4494542127385306,-0.1441836324103993,-0.3066212163971975,0.9999706856715346
2024-07-26,0.5414962503849519,-0.5894707283463695,0.019679610453663492,-0.9339562476407546,0.18843942519599985
2024-07-29,-0.09081979388692701,0.7844354536929362,0.10648900493581698,0.16872412532355013,-0.2005745122761141
2024-07-30,0.850318803898474,-0.34650472880982347,-0.29240683872963863,0.47704054749166874,0.8534266132632616
2024-07-31,-0.8039247988482899,-1.2209269119897774,-0.27462667624017073,0.5758341300052932,0.567623772625034
2024-08-01,-3.1480603018539886,-1.5602545787730016,-0.2864623019077499,-0.35566928885087323,1.0195460053268164
2024-08-02,2.2546013774613414,-1.9743579666222477,-0.02937188818702215,-0.3822031077840683,0.7365396458316179
2024-08-05,-4.378287543321419,-5.697962995094877,0.45962687201334856,-3.7452204017648247,0.4315044348793101
